"Plot Title: 10761879"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761879, SEN S/N: 10761879, LBL: Temperature Tank1)","Coupler Attached (LGR S/N: 10761879)","Coupler Detached (LGR S/N: 10761879)","Host Connected (LGR S/N: 10761879)","Stopped (LGR S/N: 10761879)","End Of File (LGR S/N: 10761879)"
1993,07/20/15 04:00:00 PM,14.517,,,,,
1994,07/20/15 04:05:00 PM,14.517,,,,,
1995,07/20/15 04:10:00 PM,14.517,,,,,
1996,07/20/15 04:15:00 PM,14.517,,,,,
1997,07/20/15 04:20:00 PM,14.517,,,,,
1998,07/20/15 04:25:00 PM,14.517,,,,,
1999,07/20/15 04:30:00 PM,14.517,,,,,
2000,07/20/15 04:35:00 PM,14.517,,,,,
2001,07/20/15 04:40:00 PM,14.517,,,,,
2002,07/20/15 04:45:00 PM,14.517,,,,,
2003,07/20/15 04:50:00 PM,14.517,,,,,
2004,07/20/15 04:55:00 PM,14.517,,,,,
2005,07/20/15 05:00:00 PM,14.517,,,,,
2006,07/20/15 05:05:00 PM,14.517,,,,,
2007,07/20/15 05:10:00 PM,14.517,,,,,
2008,07/20/15 05:15:00 PM,14.517,,,,,
2009,07/20/15 05:20:00 PM,14.517,,,,,
2010,07/20/15 05:25:00 PM,14.517,,,,,
2011,07/20/15 05:30:00 PM,14.517,,,,,
2012,07/20/15 05:35:00 PM,14.517,,,,,
2013,07/20/15 05:40:00 PM,14.517,,,,,
2014,07/20/15 05:45:00 PM,14.517,,,,,
2015,07/20/15 05:50:00 PM,14.517,,,,,
2016,07/20/15 05:55:00 PM,14.517,,,,,
2017,07/20/15 06:00:00 PM,14.517,,,,,
2018,07/20/15 06:05:00 PM,14.517,,,,,
2019,07/20/15 06:10:00 PM,14.517,,,,,
2020,07/20/15 06:15:00 PM,14.517,,,,,
2021,07/20/15 06:20:00 PM,14.517,,,,,
2022,07/20/15 06:25:00 PM,14.517,,,,,
2023,07/20/15 06:30:00 PM,14.517,,,,,
2024,07/20/15 06:35:00 PM,14.517,,,,,
2025,07/20/15 06:40:00 PM,14.517,,,,,
2026,07/20/15 06:45:00 PM,14.517,,,,,
2027,07/20/15 06:50:00 PM,14.517,,,,,
2028,07/20/15 06:55:00 PM,14.517,,,,,
2029,07/20/15 07:00:00 PM,14.517,,,,,
2030,07/20/15 07:05:00 PM,14.517,,,,,
2031,07/20/15 07:10:00 PM,14.517,,,,,
2032,07/20/15 07:15:00 PM,14.517,,,,,
2033,07/20/15 07:20:00 PM,14.517,,,,,
2034,07/20/15 07:25:00 PM,14.517,,,,,
2035,07/20/15 07:30:00 PM,14.517,,,,,
2036,07/20/15 07:35:00 PM,14.517,,,,,
2037,07/20/15 07:40:00 PM,14.421,,,,,
2038,07/20/15 07:45:00 PM,14.517,,,,,
2039,07/20/15 07:50:00 PM,14.421,,,,,
2040,07/20/15 07:55:00 PM,14.517,,,,,
2041,07/20/15 08:00:00 PM,14.421,,,,,
2042,07/20/15 08:05:00 PM,14.517,,,,,
2043,07/20/15 08:10:00 PM,14.421,,,,,
2044,07/20/15 08:15:00 PM,14.421,,,,,
2045,07/20/15 08:20:00 PM,14.421,,,,,
2046,07/20/15 08:25:00 PM,14.421,,,,,
2047,07/20/15 08:30:00 PM,14.421,,,,,
2048,07/20/15 08:35:00 PM,14.421,,,,,
2049,07/20/15 08:40:00 PM,14.421,,,,,
2050,07/20/15 08:45:00 PM,14.421,,,,,
2051,07/20/15 08:50:00 PM,14.421,,,,,
2052,07/20/15 08:55:00 PM,14.421,,,,,
2053,07/20/15 09:00:00 PM,14.421,,,,,
2054,07/20/15 09:05:00 PM,14.421,,,,,
2055,07/20/15 09:10:00 PM,14.421,,,,,
2056,07/20/15 09:15:00 PM,14.421,,,,,
2057,07/20/15 09:20:00 PM,14.421,,,,,
2058,07/20/15 09:25:00 PM,14.421,,,,,
2059,07/20/15 09:30:00 PM,14.421,,,,,
2060,07/20/15 09:35:00 PM,14.421,,,,,
2061,07/20/15 09:40:00 PM,14.421,,,,,
2062,07/20/15 09:45:00 PM,14.421,,,,,
2063,07/20/15 09:50:00 PM,14.421,,,,,
2064,07/20/15 09:55:00 PM,14.421,,,,,
2065,07/20/15 10:00:00 PM,14.421,,,,,
2066,07/20/15 10:05:00 PM,14.421,,,,,
2067,07/20/15 10:10:00 PM,14.421,,,,,
2068,07/20/15 10:15:00 PM,14.421,,,,,
2069,07/20/15 10:20:00 PM,14.421,,,,,
2070,07/20/15 10:25:00 PM,14.421,,,,,
2071,07/20/15 10:30:00 PM,14.421,,,,,
2072,07/20/15 10:35:00 PM,14.421,,,,,
2073,07/20/15 10:40:00 PM,14.421,,,,,
2074,07/20/15 10:45:00 PM,14.421,,,,,
2075,07/20/15 10:50:00 PM,14.421,,,,,
2076,07/20/15 10:55:00 PM,14.421,,,,,
2077,07/20/15 11:00:00 PM,14.421,,,,,
2078,07/20/15 11:05:00 PM,14.421,,,,,
2079,07/20/15 11:10:00 PM,14.421,,,,,
2080,07/20/15 11:15:00 PM,14.421,,,,,
2081,07/20/15 11:20:00 PM,14.421,,,,,
2082,07/20/15 11:25:00 PM,14.421,,,,,
2083,07/20/15 11:30:00 PM,14.421,,,,,
2084,07/20/15 11:35:00 PM,14.421,,,,,
2085,07/20/15 11:40:00 PM,14.421,,,,,
2086,07/20/15 11:45:00 PM,14.421,,,,,
2087,07/20/15 11:50:00 PM,14.421,,,,,
2088,07/20/15 11:55:00 PM,14.421,,,,,
2089,07/21/15 12:00:00 AM,14.421,,,,,
2090,07/21/15 12:05:00 AM,14.421,,,,,
2091,07/21/15 12:10:00 AM,14.421,,,,,
2092,07/21/15 12:15:00 AM,14.421,,,,,
2093,07/21/15 12:20:00 AM,14.421,,,,,
2094,07/21/15 12:25:00 AM,14.421,,,,,
2095,07/21/15 12:30:00 AM,14.421,,,,,
2096,07/21/15 12:35:00 AM,14.421,,,,,
2097,07/21/15 12:40:00 AM,14.421,,,,,
2098,07/21/15 12:45:00 AM,14.421,,,,,
2099,07/21/15 12:50:00 AM,14.421,,,,,
2100,07/21/15 12:55:00 AM,14.421,,,,,
2101,07/21/15 01:00:00 AM,14.421,,,,,
2102,07/21/15 01:05:00 AM,14.421,,,,,
2103,07/21/15 01:10:00 AM,14.421,,,,,
2104,07/21/15 01:15:00 AM,14.421,,,,,
2105,07/21/15 01:20:00 AM,14.421,,,,,
2106,07/21/15 01:25:00 AM,14.421,,,,,
2107,07/21/15 01:30:00 AM,14.421,,,,,
2108,07/21/15 01:35:00 AM,14.421,,,,,
2109,07/21/15 01:40:00 AM,14.421,,,,,
2110,07/21/15 01:45:00 AM,14.421,,,,,
2111,07/21/15 01:50:00 AM,14.421,,,,,
2112,07/21/15 01:55:00 AM,14.421,,,,,
2113,07/21/15 02:00:00 AM,14.421,,,,,
2114,07/21/15 02:05:00 AM,14.421,,,,,
2115,07/21/15 02:10:00 AM,14.421,,,,,
2116,07/21/15 02:15:00 AM,14.421,,,,,
2117,07/21/15 02:20:00 AM,14.421,,,,,
2118,07/21/15 02:25:00 AM,14.421,,,,,
2119,07/21/15 02:30:00 AM,14.421,,,,,
2120,07/21/15 02:35:00 AM,14.421,,,,,
2121,07/21/15 02:40:00 AM,14.421,,,,,
2122,07/21/15 02:45:00 AM,14.421,,,,,
2123,07/21/15 02:50:00 AM,14.421,,,,,
2124,07/21/15 02:55:00 AM,14.421,,,,,
2125,07/21/15 03:00:00 AM,14.421,,,,,
2126,07/21/15 03:05:00 AM,14.421,,,,,
2127,07/21/15 03:10:00 AM,14.421,,,,,
2128,07/21/15 03:15:00 AM,14.421,,,,,
2129,07/21/15 03:20:00 AM,14.421,,,,,
2130,07/21/15 03:25:00 AM,14.421,,,,,
2131,07/21/15 03:30:00 AM,14.421,,,,,
2132,07/21/15 03:35:00 AM,14.421,,,,,
2133,07/21/15 03:40:00 AM,14.421,,,,,
2134,07/21/15 03:45:00 AM,14.421,,,,,
2135,07/21/15 03:50:00 AM,14.421,,,,,
2136,07/21/15 03:55:00 AM,14.421,,,,,
2137,07/21/15 04:00:00 AM,14.421,,,,,
2138,07/21/15 04:05:00 AM,14.421,,,,,
2139,07/21/15 04:10:00 AM,14.421,,,,,
2140,07/21/15 04:15:00 AM,14.421,,,,,
2141,07/21/15 04:20:00 AM,14.421,,,,,
2142,07/21/15 04:25:00 AM,14.421,,,,,
2143,07/21/15 04:30:00 AM,14.421,,,,,
2144,07/21/15 04:35:00 AM,14.421,,,,,
2145,07/21/15 04:40:00 AM,14.421,,,,,
2146,07/21/15 04:45:00 AM,14.421,,,,,
2147,07/21/15 04:50:00 AM,14.421,,,,,
2148,07/21/15 04:55:00 AM,14.325,,,,,
2149,07/21/15 05:00:00 AM,14.421,,,,,
2150,07/21/15 05:05:00 AM,14.421,,,,,
2151,07/21/15 05:10:00 AM,14.421,,,,,
2152,07/21/15 05:15:00 AM,14.421,,,,,
2153,07/21/15 05:20:00 AM,14.421,,,,,
2154,07/21/15 05:25:00 AM,14.421,,,,,
2155,07/21/15 05:30:00 AM,14.421,,,,,
2156,07/21/15 05:35:00 AM,14.325,,,,,
2157,07/21/15 05:40:00 AM,14.325,,,,,
2158,07/21/15 05:45:00 AM,14.325,,,,,
2159,07/21/15 05:50:00 AM,14.325,,,,,
2160,07/21/15 05:55:00 AM,14.325,,,,,
2161,07/21/15 06:00:00 AM,14.325,,,,,
2162,07/21/15 06:05:00 AM,14.325,,,,,
2163,07/21/15 06:10:00 AM,14.325,,,,,
2164,07/21/15 06:15:00 AM,14.325,,,,,
2165,07/21/15 06:20:00 AM,14.325,,,,,
2166,07/21/15 06:25:00 AM,14.325,,,,,
2167,07/21/15 06:30:00 AM,14.325,,,,,
2168,07/21/15 06:35:00 AM,14.325,,,,,
2169,07/21/15 06:40:00 AM,14.325,,,,,
2170,07/21/15 06:45:00 AM,14.325,,,,,
2171,07/21/15 06:50:00 AM,14.325,,,,,
2172,07/21/15 06:55:00 AM,14.325,,,,,
2173,07/21/15 07:00:00 AM,14.325,,,,,
2174,07/21/15 07:05:00 AM,14.325,,,,,
2175,07/21/15 07:10:00 AM,14.325,,,,,
2176,07/21/15 07:15:00 AM,14.325,,,,,
2177,07/21/15 07:20:00 AM,14.325,,,,,
2178,07/21/15 07:25:00 AM,14.325,,,,,
2179,07/21/15 07:30:00 AM,14.230,,,,,
2180,07/21/15 07:35:00 AM,14.230,,,,,
2181,07/21/15 07:40:00 AM,14.230,,,,,
2182,07/21/15 07:45:00 AM,14.230,,,,,
2183,07/21/15 07:50:00 AM,14.230,,,,,
2184,07/21/15 07:55:00 AM,14.325,,,,,
2185,07/21/15 08:00:00 AM,14.325,,,,,
2186,07/21/15 08:05:00 AM,14.325,,,,,
2187,07/21/15 08:10:00 AM,14.325,,,,,
2188,07/21/15 08:15:00 AM,14.325,,,,,
2189,07/21/15 08:20:00 AM,14.325,,,,,
2190,07/21/15 08:25:00 AM,14.325,,,,,
2191,07/21/15 08:30:00 AM,14.325,,,,,
2192,07/21/15 08:35:00 AM,14.325,,,,,
2193,07/21/15 08:40:00 AM,14.325,,,,,
2194,07/21/15 08:45:00 AM,14.325,,,,,
2195,07/21/15 08:50:00 AM,14.325,,,,,
2196,07/21/15 08:55:00 AM,14.325,,,,,
2197,07/21/15 09:00:00 AM,14.325,,,,,
2198,07/21/15 09:05:00 AM,14.325,,,,,
2199,07/21/15 09:10:00 AM,14.325,,,,,
2200,07/21/15 09:15:00 AM,14.325,,,,,
2201,07/21/15 09:20:00 AM,14.325,,,,,
2202,07/21/15 09:25:00 AM,14.421,,,,,
2203,07/21/15 09:30:00 AM,14.421,,,,,
2204,07/21/15 09:35:00 AM,14.325,,,,,
2205,07/21/15 09:40:00 AM,14.325,,,,,
2206,07/21/15 09:45:00 AM,14.421,,,,,
2207,07/21/15 09:50:00 AM,14.421,,,,,
2208,07/21/15 09:55:00 AM,14.421,,,,,
2209,07/21/15 10:00:00 AM,14.421,,,,,
2210,07/21/15 10:05:00 AM,14.421,,,,,
2211,07/21/15 10:10:00 AM,14.421,,,,,
2212,07/21/15 10:15:00 AM,14.421,,,,,
2213,07/21/15 10:20:00 AM,14.421,,,,,
2214,07/21/15 10:25:00 AM,14.421,,,,,
2215,07/21/15 10:30:00 AM,14.421,,,,,
2216,07/21/15 10:35:00 AM,14.421,,,,,
2217,07/21/15 10:40:00 AM,14.421,,,,,
2218,07/21/15 10:45:00 AM,14.421,,,,,
2219,07/21/15 10:50:00 AM,14.421,,,,,
2220,07/21/15 10:55:00 AM,14.421,,,,,
2221,07/21/15 11:00:00 AM,14.421,,,,,
2222,07/21/15 11:05:00 AM,14.421,,,,,
2223,07/21/15 11:10:00 AM,14.421,,,,,
2224,07/21/15 11:15:00 AM,14.421,,,,,
2225,07/21/15 11:20:00 AM,14.421,,,,,
2226,07/21/15 11:25:00 AM,14.421,,,,,
2227,07/21/15 11:30:00 AM,14.421,,,,,
2228,07/21/15 11:35:00 AM,14.421,,,,,
2229,07/21/15 11:40:00 AM,14.517,,,,,
2230,07/21/15 11:45:00 AM,14.421,,,,,
2231,07/21/15 11:50:00 AM,14.517,,,,,
2232,07/21/15 11:55:00 AM,14.517,,,,,
2233,07/21/15 12:00:00 PM,14.517,,,,,
2234,07/21/15 12:05:00 PM,14.517,,,,,
2235,07/21/15 12:10:00 PM,14.517,,,,,
2236,07/21/15 12:15:00 PM,14.517,,,,,
2237,07/21/15 12:20:00 PM,14.517,,,,,
2238,07/21/15 12:25:00 PM,14.517,,,,,
2239,07/21/15 12:30:00 PM,14.517,,,,,
2240,07/21/15 12:35:00 PM,14.517,,,,,
2241,07/21/15 12:40:00 PM,14.517,,,,,
2242,07/21/15 12:45:00 PM,14.517,,,,,
2243,07/21/15 12:50:00 PM,14.517,,,,,
2244,07/21/15 12:55:00 PM,14.517,,,,,
2245,07/21/15 01:00:00 PM,14.517,,,,,
2246,07/21/15 01:05:00 PM,14.517,,,,,
2247,07/21/15 01:10:00 PM,14.517,,,,,
2248,07/21/15 01:15:00 PM,14.517,,,,,
2249,07/21/15 01:20:00 PM,14.517,,,,,
2250,07/21/15 01:25:00 PM,14.517,,,,,
2251,07/21/15 01:30:00 PM,14.517,,,,,
2252,07/21/15 01:35:00 PM,14.517,,,,,
2253,07/21/15 01:40:00 PM,14.517,,,,,
2254,07/21/15 01:45:00 PM,14.517,,,,,
2255,07/21/15 01:50:00 PM,14.517,,,,,
2256,07/21/15 01:55:00 PM,14.517,,,,,
2257,07/21/15 02:00:00 PM,14.517,,,,,
2258,07/21/15 02:05:00 PM,14.517,,,,,
2259,07/21/15 02:10:00 PM,14.517,,,,,
2260,07/21/15 02:15:00 PM,14.517,,,,,
2261,07/21/15 02:20:00 PM,14.517,,,,,
2262,07/21/15 02:25:00 PM,14.421,,,,,
2263,07/21/15 02:30:00 PM,14.421,,,,,
2264,07/21/15 02:35:00 PM,14.421,,,,,
2265,07/21/15 02:40:00 PM,14.421,,,,,
2266,07/21/15 02:45:00 PM,14.517,,,,,
2267,07/21/15 02:50:00 PM,14.517,,,,,
2268,07/21/15 02:55:00 PM,14.517,,,,,
2269,07/21/15 03:00:00 PM,14.517,,,,,
2270,07/21/15 03:05:00 PM,14.421,,,,,
2271,07/21/15 03:10:00 PM,14.421,,,,,
2272,07/21/15 03:15:00 PM,14.517,,,,,
2273,07/21/15 03:20:00 PM,14.517,,,,,
2274,07/21/15 03:25:00 PM,14.517,,,,,
2275,07/21/15 03:30:00 PM,14.517,,,,,
2276,07/21/15 03:35:00 PM,14.517,,,,,
2277,07/21/15 03:40:00 PM,14.517,,,,,
2278,07/21/15 03:45:00 PM,14.517,,,,,
2279,07/21/15 03:50:00 PM,14.517,,,,,
2280,07/21/15 03:55:00 PM,14.517,,,,,
2281,07/21/15 04:00:00 PM,14.517,,,,,
2282,07/21/15 04:05:00 PM,14.613,,,,,
2283,07/21/15 04:10:00 PM,14.613,,,,,
2284,07/21/15 04:15:00 PM,14.613,,,,,
2285,07/21/15 04:20:00 PM,14.613,,,,,
2286,07/21/15 04:25:00 PM,14.613,,,,,
2287,07/21/15 04:30:00 PM,14.613,,,,,
2288,07/21/15 04:35:00 PM,14.613,,,,,
2289,07/21/15 04:40:00 PM,14.613,,,,,
2290,07/21/15 04:45:00 PM,14.613,,,,,
2291,07/21/15 04:50:00 PM,14.613,,,,,
2292,07/21/15 04:55:00 PM,14.613,,,,,
2293,07/21/15 05:00:00 PM,14.613,,,,,
2294,07/21/15 05:05:00 PM,14.613,,,,,
2295,07/21/15 05:10:00 PM,14.613,,,,,
2296,07/21/15 05:15:00 PM,14.613,,,,,
2297,07/21/15 05:20:00 PM,14.613,,,,,
2298,07/21/15 05:25:00 PM,14.613,,,,,
2299,07/21/15 05:30:00 PM,14.613,,,,,
2300,07/21/15 05:35:00 PM,14.613,,,,,
2301,07/21/15 05:40:00 PM,14.613,,,,,
2302,07/21/15 05:45:00 PM,14.613,,,,,
2303,07/21/15 05:50:00 PM,14.613,,,,,
2304,07/21/15 05:55:00 PM,14.613,,,,,
2305,07/21/15 06:00:00 PM,14.613,,,,,
2306,07/21/15 06:05:00 PM,14.613,,,,,
2307,07/21/15 06:10:00 PM,14.613,,,,,
2308,07/21/15 06:15:00 PM,14.613,,,,,
2309,07/21/15 06:20:00 PM,14.613,,,,,
2310,07/21/15 06:25:00 PM,14.613,,,,,
2311,07/21/15 06:30:00 PM,14.613,,,,,
2312,07/21/15 06:35:00 PM,14.613,,,,,
2313,07/21/15 06:40:00 PM,14.613,,,,,
2314,07/21/15 06:45:00 PM,14.613,,,,,
2315,07/21/15 06:50:00 PM,14.613,,,,,
2316,07/21/15 06:55:00 PM,14.613,,,,,
2317,07/21/15 07:00:00 PM,14.613,,,,,
2318,07/21/15 07:05:00 PM,14.613,,,,,
2319,07/21/15 07:10:00 PM,14.613,,,,,
2320,07/21/15 07:15:00 PM,14.613,,,,,
2321,07/21/15 07:20:00 PM,14.613,,,,,
2322,07/21/15 07:25:00 PM,14.613,,,,,
2323,07/21/15 07:30:00 PM,14.613,,,,,
2324,07/21/15 07:35:00 PM,14.613,,,,,
2325,07/21/15 07:40:00 PM,14.613,,,,,
2326,07/21/15 07:45:00 PM,14.613,,,,,
2327,07/21/15 07:50:00 PM,14.613,,,,,
2328,07/21/15 07:55:00 PM,14.613,,,,,
2329,07/21/15 08:00:00 PM,14.613,,,,,
2330,07/21/15 08:05:00 PM,14.613,,,,,
2331,07/21/15 08:10:00 PM,14.613,,,,,
2332,07/21/15 08:15:00 PM,14.613,,,,,
2333,07/21/15 08:20:00 PM,14.517,,,,,
2334,07/21/15 08:25:00 PM,14.613,,,,,
2335,07/21/15 08:30:00 PM,14.517,,,,,
2336,07/21/15 08:35:00 PM,14.517,,,,,
2337,07/21/15 08:40:00 PM,14.517,,,,,
2338,07/21/15 08:45:00 PM,14.517,,,,,
2339,07/21/15 08:50:00 PM,14.517,,,,,
2340,07/21/15 08:55:00 PM,14.517,,,,,
2341,07/21/15 09:00:00 PM,14.517,,,,,
2342,07/21/15 09:05:00 PM,14.517,,,,,
2343,07/21/15 09:10:00 PM,14.517,,,,,
2344,07/21/15 09:15:00 PM,14.517,,,,,
2345,07/21/15 09:20:00 PM,14.517,,,,,
2346,07/21/15 09:25:00 PM,14.517,,,,,
2347,07/21/15 09:30:00 PM,14.517,,,,,
2348,07/21/15 09:35:00 PM,14.517,,,,,
2349,07/21/15 09:40:00 PM,14.517,,,,,
2350,07/21/15 09:45:00 PM,14.517,,,,,
2351,07/21/15 09:50:00 PM,14.517,,,,,
2352,07/21/15 09:55:00 PM,14.517,,,,,
2353,07/21/15 10:00:00 PM,14.517,,,,,
2354,07/21/15 10:05:00 PM,14.517,,,,,
2355,07/21/15 10:10:00 PM,14.517,,,,,
2356,07/21/15 10:15:00 PM,14.517,,,,,
2357,07/21/15 10:20:00 PM,14.517,,,,,
2358,07/21/15 10:25:00 PM,14.517,,,,,
2359,07/21/15 10:30:00 PM,14.517,,,,,
2360,07/21/15 10:35:00 PM,14.517,,,,,
2361,07/21/15 10:40:00 PM,14.517,,,,,
2362,07/21/15 10:45:00 PM,14.517,,,,,
2363,07/21/15 10:50:00 PM,14.517,,,,,
2364,07/21/15 10:55:00 PM,14.517,,,,,
2365,07/21/15 11:00:00 PM,14.517,,,,,
2366,07/21/15 11:05:00 PM,14.517,,,,,
2367,07/21/15 11:10:00 PM,14.517,,,,,
2368,07/21/15 11:15:00 PM,14.517,,,,,
2369,07/21/15 11:20:00 PM,14.517,,,,,
2370,07/21/15 11:25:00 PM,14.517,,,,,
2371,07/21/15 11:30:00 PM,14.517,,,,,
2372,07/21/15 11:35:00 PM,14.517,,,,,
2373,07/21/15 11:40:00 PM,14.517,,,,,
2374,07/21/15 11:45:00 PM,14.517,,,,,
2375,07/21/15 11:50:00 PM,14.517,,,,,
2376,07/21/15 11:55:00 PM,14.517,,,,,
2377,07/22/15 12:00:00 AM,14.517,,,,,
2378,07/22/15 12:05:00 AM,14.517,,,,,
2379,07/22/15 12:10:00 AM,14.517,,,,,
2380,07/22/15 12:15:00 AM,14.517,,,,,
2381,07/22/15 12:20:00 AM,14.517,,,,,
2382,07/22/15 12:25:00 AM,14.517,,,,,
2383,07/22/15 12:30:00 AM,14.517,,,,,
2384,07/22/15 12:35:00 AM,14.517,,,,,
2385,07/22/15 12:40:00 AM,14.517,,,,,
2386,07/22/15 12:45:00 AM,14.517,,,,,
2387,07/22/15 12:50:00 AM,14.517,,,,,
2388,07/22/15 12:55:00 AM,14.517,,,,,
2389,07/22/15 01:00:00 AM,14.517,,,,,
2390,07/22/15 01:05:00 AM,14.517,,,,,
2391,07/22/15 01:10:00 AM,14.517,,,,,
2392,07/22/15 01:15:00 AM,14.517,,,,,
2393,07/22/15 01:20:00 AM,14.517,,,,,
2394,07/22/15 01:25:00 AM,14.517,,,,,
2395,07/22/15 01:30:00 AM,14.517,,,,,
2396,07/22/15 01:35:00 AM,14.517,,,,,
2397,07/22/15 01:40:00 AM,14.517,,,,,
2398,07/22/15 01:45:00 AM,14.517,,,,,
2399,07/22/15 01:50:00 AM,14.517,,,,,
2400,07/22/15 01:55:00 AM,14.517,,,,,
2401,07/22/15 02:00:00 AM,14.613,,,,,
2402,07/22/15 02:05:00 AM,14.517,,,,,
2403,07/22/15 02:10:00 AM,14.517,,,,,
2404,07/22/15 02:15:00 AM,14.613,,,,,
2405,07/22/15 02:20:00 AM,14.517,,,,,
2406,07/22/15 02:25:00 AM,14.517,,,,,
2407,07/22/15 02:30:00 AM,14.613,,,,,
2408,07/22/15 02:35:00 AM,14.613,,,,,
2409,07/22/15 02:40:00 AM,14.613,,,,,
2410,07/22/15 02:45:00 AM,14.613,,,,,
2411,07/22/15 02:50:00 AM,14.613,,,,,
2412,07/22/15 02:55:00 AM,14.613,,,,,
2413,07/22/15 03:00:00 AM,14.613,,,,,
2414,07/22/15 03:05:00 AM,14.613,,,,,
2415,07/22/15 03:10:00 AM,14.517,,,,,
2416,07/22/15 03:15:00 AM,14.517,,,,,
2417,07/22/15 03:20:00 AM,14.517,,,,,
2418,07/22/15 03:25:00 AM,14.517,,,,,
2419,07/22/15 03:30:00 AM,14.517,,,,,
2420,07/22/15 03:35:00 AM,14.517,,,,,
2421,07/22/15 03:40:00 AM,14.517,,,,,
2422,07/22/15 03:45:00 AM,14.517,,,,,
2423,07/22/15 03:50:00 AM,14.517,,,,,
2424,07/22/15 03:55:00 AM,14.517,,,,,
2425,07/22/15 04:00:00 AM,14.517,,,,,
2426,07/22/15 04:05:00 AM,14.517,,,,,
2427,07/22/15 04:10:00 AM,14.517,,,,,
2428,07/22/15 04:15:00 AM,14.517,,,,,
2429,07/22/15 04:20:00 AM,14.517,,,,,
2430,07/22/15 04:25:00 AM,14.517,,,,,
2431,07/22/15 04:30:00 AM,14.517,,,,,
2432,07/22/15 04:35:00 AM,14.517,,,,,
2433,07/22/15 04:40:00 AM,14.517,,,,,
2434,07/22/15 04:45:00 AM,14.421,,,,,
2435,07/22/15 04:50:00 AM,14.421,,,,,
2436,07/22/15 04:55:00 AM,14.517,,,,,
2437,07/22/15 05:00:00 AM,14.517,,,,,
2438,07/22/15 05:05:00 AM,14.517,,,,,
2439,07/22/15 05:10:00 AM,14.421,,,,,
2440,07/22/15 05:15:00 AM,14.421,,,,,
2441,07/22/15 05:20:00 AM,14.421,,,,,
2442,07/22/15 05:25:00 AM,14.421,,,,,
2443,07/22/15 05:30:00 AM,14.421,,,,,
2444,07/22/15 05:35:00 AM,14.421,,,,,
2445,07/22/15 05:40:00 AM,14.421,,,,,
2446,07/22/15 05:45:00 AM,14.421,,,,,
2447,07/22/15 05:50:00 AM,14.421,,,,,
2448,07/22/15 05:55:00 AM,14.421,,,,,
2449,07/22/15 06:00:00 AM,14.421,,,,,
2450,07/22/15 06:05:00 AM,14.421,,,,,
2451,07/22/15 06:10:00 AM,14.421,,,,,
2452,07/22/15 06:15:00 AM,14.421,,,,,
2453,07/22/15 06:20:00 AM,14.421,,,,,
2454,07/22/15 06:25:00 AM,14.421,,,,,
2455,07/22/15 06:30:00 AM,14.421,,,,,
2456,07/22/15 06:35:00 AM,14.421,,,,,
2457,07/22/15 06:40:00 AM,14.421,,,,,
2458,07/22/15 06:45:00 AM,14.421,,,,,
2459,07/22/15 06:50:00 AM,14.421,,,,,
2460,07/22/15 06:55:00 AM,14.421,,,,,
2461,07/22/15 07:00:00 AM,14.325,,,,,
2462,07/22/15 07:05:00 AM,14.325,,,,,
2463,07/22/15 07:10:00 AM,14.325,,,,,
2464,07/22/15 07:15:00 AM,14.325,,,,,
2465,07/22/15 07:20:00 AM,14.325,,,,,
2466,07/22/15 07:25:00 AM,14.325,,,,,
2467,07/22/15 07:30:00 AM,14.325,,,,,
2468,07/22/15 07:35:00 AM,14.325,,,,,
2469,07/22/15 07:40:00 AM,14.325,,,,,
2470,07/22/15 07:45:00 AM,14.325,,,,,
2471,07/22/15 07:50:00 AM,14.325,,,,,
2472,07/22/15 07:55:00 AM,14.325,,,,,
2473,07/22/15 08:00:00 AM,14.325,,,,,
2474,07/22/15 08:05:00 AM,14.325,,,,,
2475,07/22/15 08:10:00 AM,14.325,,,,,
2476,07/22/15 08:15:00 AM,14.325,,,,,
2477,07/22/15 08:20:00 AM,14.325,,,,,
2478,07/22/15 08:25:00 AM,14.325,,,,,
2479,07/22/15 08:30:00 AM,14.325,,,,,
2480,07/22/15 08:35:00 AM,14.325,,,,,
2481,07/22/15 08:40:00 AM,14.325,,,,,
2482,07/22/15 08:45:00 AM,14.325,,,,,
2483,07/22/15 08:50:00 AM,14.325,,,,,
2484,07/22/15 08:55:00 AM,14.325,,,,,
2485,07/22/15 09:00:00 AM,14.325,,,,,
2486,07/22/15 09:05:00 AM,14.325,,,,,
2487,07/22/15 09:10:00 AM,14.325,,,,,
2488,07/22/15 09:15:00 AM,14.325,,,,,
2489,07/22/15 09:20:00 AM,14.325,,,,,
2490,07/22/15 09:25:00 AM,14.325,,,,,
2491,07/22/15 09:30:00 AM,14.325,,,,,
2492,07/22/15 09:35:00 AM,14.325,,,,,
2493,07/22/15 09:40:00 AM,14.325,,,,,
2494,07/22/15 09:45:00 AM,14.325,,,,,
2495,07/22/15 09:50:00 AM,14.325,,,,,
2496,07/22/15 09:55:00 AM,14.325,,,,,
2497,07/22/15 10:00:00 AM,14.325,,,,,
2498,07/22/15 10:05:00 AM,14.325,,,,,
2499,07/22/15 10:10:00 AM,14.325,,,,,
2500,07/22/15 10:15:00 AM,14.325,,,,,
2501,07/22/15 10:20:00 AM,14.325,,,,,
2502,07/22/15 10:25:00 AM,14.325,,,,,
2503,07/22/15 10:30:00 AM,14.325,,,,,
2504,07/22/15 10:35:00 AM,14.325,,,,,
