"Plot Title: 10761875"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761875, SEN S/N: 10761875, LBL: Temperature Tank5)","Coupler Attached (LGR S/N: 10761875)","Host Connected (LGR S/N: 10761875)","Stopped (LGR S/N: 10761875)","End Of File (LGR S/N: 10761875)"
1935,07/20/15 11:10:00 AM,22.333,,,,
1936,07/20/15 11:15:00 AM,22.333,,,,
1937,07/20/15 11:20:00 AM,22.429,,,,
1938,07/20/15 11:25:00 AM,22.429,,,,
1939,07/20/15 11:30:00 AM,22.429,,,,
1940,07/20/15 11:35:00 AM,22.429,,,,
1941,07/20/15 11:40:00 AM,22.429,,,,
1942,07/20/15 11:45:00 AM,22.429,,,,
1943,07/20/15 11:50:00 AM,22.429,,,,
1944,07/20/15 11:55:00 AM,22.429,,,,
1945,07/20/15 12:00:00 PM,22.429,,,,
1946,07/20/15 12:05:00 PM,22.429,,,,
1947,07/20/15 12:10:00 PM,22.429,,,,
1948,07/20/15 12:15:00 PM,22.429,,,,
1949,07/20/15 12:20:00 PM,22.429,,,,
1950,07/20/15 12:25:00 PM,22.429,,,,
1951,07/20/15 12:30:00 PM,22.429,,,,
1952,07/20/15 12:35:00 PM,22.429,,,,
1953,07/20/15 12:40:00 PM,22.429,,,,
1954,07/20/15 12:45:00 PM,22.429,,,,
1955,07/20/15 12:50:00 PM,22.429,,,,
1956,07/20/15 12:55:00 PM,22.429,,,,
1957,07/20/15 01:00:00 PM,22.429,,,,
1958,07/20/15 01:05:00 PM,22.525,,,,
1959,07/20/15 01:10:00 PM,22.525,,,,
1960,07/20/15 01:15:00 PM,22.525,,,,
1961,07/20/15 01:20:00 PM,22.525,,,,
1962,07/20/15 01:25:00 PM,22.525,,,,
1963,07/20/15 01:30:00 PM,22.525,,,,
1964,07/20/15 01:35:00 PM,22.525,,,,
1965,07/20/15 01:40:00 PM,22.525,,,,
1966,07/20/15 01:45:00 PM,22.525,,,,
1967,07/20/15 01:50:00 PM,22.525,,,,
1968,07/20/15 01:55:00 PM,22.525,,,,
1969,07/20/15 02:00:00 PM,22.525,,,,
1970,07/20/15 02:05:00 PM,22.621,,,,
1971,07/20/15 02:10:00 PM,22.621,,,,
1972,07/20/15 02:15:00 PM,22.621,,,,
1973,07/20/15 02:20:00 PM,22.621,,,,
1974,07/20/15 02:25:00 PM,22.621,,,,
1975,07/20/15 02:30:00 PM,22.621,,,,
1976,07/20/15 02:35:00 PM,22.621,,,,
1977,07/20/15 02:40:00 PM,22.621,,,,
1978,07/20/15 02:45:00 PM,22.621,,,,
1979,07/20/15 02:50:00 PM,22.621,,,,
1980,07/20/15 02:55:00 PM,22.621,,,,
1981,07/20/15 03:00:00 PM,22.621,,,,
1982,07/20/15 03:05:00 PM,22.621,,,,
1983,07/20/15 03:10:00 PM,22.621,,,,
1984,07/20/15 03:15:00 PM,22.621,,,,
1985,07/20/15 03:20:00 PM,22.717,,,,
1986,07/20/15 03:25:00 PM,22.717,,,,
1987,07/20/15 03:30:00 PM,22.717,,,,
1988,07/20/15 03:35:00 PM,22.717,,,,
1989,07/20/15 03:40:00 PM,22.717,,,,
1990,07/20/15 03:45:00 PM,22.717,,,,
1991,07/20/15 03:50:00 PM,22.717,,,,
1992,07/20/15 03:55:00 PM,22.717,,,,
1993,07/20/15 04:00:00 PM,22.717,,,,
1994,07/20/15 04:05:00 PM,22.717,,,,
1995,07/20/15 04:10:00 PM,22.717,,,,
1996,07/20/15 04:15:00 PM,22.717,,,,
1997,07/20/15 04:20:00 PM,22.717,,,,
1998,07/20/15 04:25:00 PM,22.717,,,,
1999,07/20/15 04:30:00 PM,22.717,,,,
2000,07/20/15 04:35:00 PM,22.717,,,,
2001,07/20/15 04:40:00 PM,22.717,,,,
2002,07/20/15 04:45:00 PM,22.717,,,,
2003,07/20/15 04:50:00 PM,22.717,,,,
2004,07/20/15 04:55:00 PM,22.717,,,,
2005,07/20/15 05:00:00 PM,22.717,,,,
2006,07/20/15 05:05:00 PM,22.717,,,,
2007,07/20/15 05:10:00 PM,22.717,,,,
2008,07/20/15 05:15:00 PM,22.717,,,,
2009,07/20/15 05:20:00 PM,22.717,,,,
2010,07/20/15 05:25:00 PM,22.717,,,,
2011,07/20/15 05:30:00 PM,22.717,,,,
2012,07/20/15 05:35:00 PM,22.717,,,,
2013,07/20/15 05:40:00 PM,22.717,,,,
2014,07/20/15 05:45:00 PM,22.717,,,,
2015,07/20/15 05:50:00 PM,22.717,,,,
2016,07/20/15 05:55:00 PM,22.717,,,,
2017,07/20/15 06:00:00 PM,22.717,,,,
2018,07/20/15 06:05:00 PM,22.717,,,,
2019,07/20/15 06:10:00 PM,22.717,,,,
2020,07/20/15 06:15:00 PM,22.717,,,,
2021,07/20/15 06:20:00 PM,22.717,,,,
2022,07/20/15 06:25:00 PM,22.717,,,,
2023,07/20/15 06:30:00 PM,22.717,,,,
2024,07/20/15 06:35:00 PM,22.717,,,,
2025,07/20/15 06:40:00 PM,22.717,,,,
2026,07/20/15 06:45:00 PM,22.717,,,,
2027,07/20/15 06:50:00 PM,22.717,,,,
2028,07/20/15 06:55:00 PM,22.717,,,,
2029,07/20/15 07:00:00 PM,22.717,,,,
2030,07/20/15 07:05:00 PM,22.717,,,,
2031,07/20/15 07:10:00 PM,22.717,,,,
2032,07/20/15 07:15:00 PM,22.717,,,,
2033,07/20/15 07:20:00 PM,22.717,,,,
2034,07/20/15 07:25:00 PM,22.717,,,,
2035,07/20/15 07:30:00 PM,22.717,,,,
2036,07/20/15 07:35:00 PM,22.717,,,,
2037,07/20/15 07:40:00 PM,22.717,,,,
2038,07/20/15 07:45:00 PM,22.717,,,,
2039,07/20/15 07:50:00 PM,22.717,,,,
2040,07/20/15 07:55:00 PM,22.717,,,,
2041,07/20/15 08:00:00 PM,22.717,,,,
2042,07/20/15 08:05:00 PM,22.717,,,,
2043,07/20/15 08:10:00 PM,22.717,,,,
2044,07/20/15 08:15:00 PM,22.717,,,,
2045,07/20/15 08:20:00 PM,22.717,,,,
2046,07/20/15 08:25:00 PM,22.717,,,,
2047,07/20/15 08:30:00 PM,22.717,,,,
2048,07/20/15 08:35:00 PM,22.717,,,,
2049,07/20/15 08:40:00 PM,22.717,,,,
2050,07/20/15 08:45:00 PM,22.717,,,,
2051,07/20/15 08:50:00 PM,22.717,,,,
2052,07/20/15 08:55:00 PM,22.717,,,,
2053,07/20/15 09:00:00 PM,22.717,,,,
2054,07/20/15 09:05:00 PM,22.717,,,,
2055,07/20/15 09:10:00 PM,22.717,,,,
2056,07/20/15 09:15:00 PM,22.717,,,,
2057,07/20/15 09:20:00 PM,22.717,,,,
2058,07/20/15 09:25:00 PM,22.717,,,,
2059,07/20/15 09:30:00 PM,22.717,,,,
2060,07/20/15 09:35:00 PM,22.717,,,,
2061,07/20/15 09:40:00 PM,22.717,,,,
2062,07/20/15 09:45:00 PM,22.717,,,,
2063,07/20/15 09:50:00 PM,22.717,,,,
2064,07/20/15 09:55:00 PM,22.717,,,,
2065,07/20/15 10:00:00 PM,22.717,,,,
2066,07/20/15 10:05:00 PM,22.717,,,,
2067,07/20/15 10:10:00 PM,22.717,,,,
2068,07/20/15 10:15:00 PM,22.717,,,,
2069,07/20/15 10:20:00 PM,22.717,,,,
2070,07/20/15 10:25:00 PM,22.717,,,,
2071,07/20/15 10:30:00 PM,22.717,,,,
2072,07/20/15 10:35:00 PM,22.717,,,,
2073,07/20/15 10:40:00 PM,22.717,,,,
2074,07/20/15 10:45:00 PM,22.717,,,,
2075,07/20/15 10:50:00 PM,22.717,,,,
2076,07/20/15 10:55:00 PM,22.717,,,,
2077,07/20/15 11:00:00 PM,22.717,,,,
2078,07/20/15 11:05:00 PM,22.717,,,,
2079,07/20/15 11:10:00 PM,22.717,,,,
2080,07/20/15 11:15:00 PM,22.717,,,,
2081,07/20/15 11:20:00 PM,22.717,,,,
2082,07/20/15 11:25:00 PM,22.717,,,,
2083,07/20/15 11:30:00 PM,22.717,,,,
2084,07/20/15 11:35:00 PM,22.717,,,,
2085,07/20/15 11:40:00 PM,22.717,,,,
2086,07/20/15 11:45:00 PM,22.717,,,,
2087,07/20/15 11:50:00 PM,22.717,,,,
2088,07/20/15 11:55:00 PM,22.717,,,,
2089,07/21/15 12:00:00 AM,22.717,,,,
2090,07/21/15 12:05:00 AM,22.717,,,,
2091,07/21/15 12:10:00 AM,22.717,,,,
2092,07/21/15 12:15:00 AM,22.717,,,,
2093,07/21/15 12:20:00 AM,22.812,,,,
2094,07/21/15 12:25:00 AM,22.812,,,,
2095,07/21/15 12:30:00 AM,22.812,,,,
2096,07/21/15 12:35:00 AM,22.812,,,,
2097,07/21/15 12:40:00 AM,22.812,,,,
2098,07/21/15 12:45:00 AM,22.812,,,,
2099,07/21/15 12:50:00 AM,22.812,,,,
2100,07/21/15 12:55:00 AM,22.812,,,,
2101,07/21/15 01:00:00 AM,22.812,,,,
2102,07/21/15 01:05:00 AM,22.812,,,,
2103,07/21/15 01:10:00 AM,22.812,,,,
2104,07/21/15 01:15:00 AM,22.812,,,,
2105,07/21/15 01:20:00 AM,22.812,,,,
2106,07/21/15 01:25:00 AM,22.812,,,,
2107,07/21/15 01:30:00 AM,22.812,,,,
2108,07/21/15 01:35:00 AM,22.812,,,,
2109,07/21/15 01:40:00 AM,22.812,,,,
2110,07/21/15 01:45:00 AM,22.812,,,,
2111,07/21/15 01:50:00 AM,22.812,,,,
2112,07/21/15 01:55:00 AM,22.812,,,,
2113,07/21/15 02:00:00 AM,22.812,,,,
2114,07/21/15 02:05:00 AM,22.812,,,,
2115,07/21/15 02:10:00 AM,22.812,,,,
2116,07/21/15 02:15:00 AM,22.812,,,,
2117,07/21/15 02:20:00 AM,22.812,,,,
2118,07/21/15 02:25:00 AM,22.812,,,,
2119,07/21/15 02:30:00 AM,22.812,,,,
2120,07/21/15 02:35:00 AM,22.812,,,,
2121,07/21/15 02:40:00 AM,22.812,,,,
2122,07/21/15 02:45:00 AM,22.812,,,,
2123,07/21/15 02:50:00 AM,22.812,,,,
2124,07/21/15 02:55:00 AM,22.812,,,,
2125,07/21/15 03:00:00 AM,22.812,,,,
2126,07/21/15 03:05:00 AM,22.812,,,,
2127,07/21/15 03:10:00 AM,22.812,,,,
2128,07/21/15 03:15:00 AM,22.812,,,,
2129,07/21/15 03:20:00 AM,22.812,,,,
2130,07/21/15 03:25:00 AM,22.812,,,,
2131,07/21/15 03:30:00 AM,22.812,,,,
2132,07/21/15 03:35:00 AM,22.812,,,,
2133,07/21/15 03:40:00 AM,22.812,,,,
2134,07/21/15 03:45:00 AM,22.812,,,,
2135,07/21/15 03:50:00 AM,22.812,,,,
2136,07/21/15 03:55:00 AM,22.812,,,,
2137,07/21/15 04:00:00 AM,22.812,,,,
2138,07/21/15 04:05:00 AM,22.812,,,,
2139,07/21/15 04:10:00 AM,22.812,,,,
2140,07/21/15 04:15:00 AM,22.812,,,,
2141,07/21/15 04:20:00 AM,22.812,,,,
2142,07/21/15 04:25:00 AM,22.812,,,,
2143,07/21/15 04:30:00 AM,22.812,,,,
2144,07/21/15 04:35:00 AM,22.812,,,,
2145,07/21/15 04:40:00 AM,22.812,,,,
2146,07/21/15 04:45:00 AM,22.812,,,,
2147,07/21/15 04:50:00 AM,22.812,,,,
2148,07/21/15 04:55:00 AM,22.812,,,,
2149,07/21/15 05:00:00 AM,22.812,,,,
2150,07/21/15 05:05:00 AM,22.812,,,,
2151,07/21/15 05:10:00 AM,22.812,,,,
2152,07/21/15 05:15:00 AM,22.812,,,,
2153,07/21/15 05:20:00 AM,22.812,,,,
2154,07/21/15 05:25:00 AM,22.812,,,,
2155,07/21/15 05:30:00 AM,22.812,,,,
2156,07/21/15 05:35:00 AM,22.812,,,,
2157,07/21/15 05:40:00 AM,22.812,,,,
2158,07/21/15 05:45:00 AM,22.812,,,,
2159,07/21/15 05:50:00 AM,22.812,,,,
2160,07/21/15 05:55:00 AM,22.812,,,,
2161,07/21/15 06:00:00 AM,22.717,,,,
2162,07/21/15 06:05:00 AM,22.717,,,,
2163,07/21/15 06:10:00 AM,22.717,,,,
2164,07/21/15 06:15:00 AM,22.717,,,,
2165,07/21/15 06:20:00 AM,22.717,,,,
2166,07/21/15 06:25:00 AM,22.717,,,,
2167,07/21/15 06:30:00 AM,22.717,,,,
2168,07/21/15 06:35:00 AM,22.717,,,,
2169,07/21/15 06:40:00 AM,22.717,,,,
2170,07/21/15 06:45:00 AM,22.717,,,,
2171,07/21/15 06:50:00 AM,22.717,,,,
2172,07/21/15 06:55:00 AM,22.717,,,,
2173,07/21/15 07:00:00 AM,22.717,,,,
2174,07/21/15 07:05:00 AM,22.717,,,,
2175,07/21/15 07:10:00 AM,22.717,,,,
2176,07/21/15 07:15:00 AM,22.717,,,,
2177,07/21/15 07:20:00 AM,22.621,,,,
2178,07/21/15 07:25:00 AM,22.621,,,,
2179,07/21/15 07:30:00 AM,22.621,,,,
2180,07/21/15 07:35:00 AM,22.621,,,,
2181,07/21/15 07:40:00 AM,22.621,,,,
2182,07/21/15 07:45:00 AM,22.621,,,,
2183,07/21/15 07:50:00 AM,22.621,,,,
2184,07/21/15 07:55:00 AM,22.621,,,,
2185,07/21/15 08:00:00 AM,22.621,,,,
2186,07/21/15 08:05:00 AM,22.621,,,,
2187,07/21/15 08:10:00 AM,22.621,,,,
2188,07/21/15 08:15:00 AM,22.621,,,,
2189,07/21/15 08:20:00 AM,22.621,,,,
2190,07/21/15 08:25:00 AM,22.621,,,,
2191,07/21/15 08:30:00 AM,22.621,,,,
2192,07/21/15 08:35:00 AM,22.621,,,,
2193,07/21/15 08:40:00 AM,22.621,,,,
2194,07/21/15 08:45:00 AM,22.621,,,,
2195,07/21/15 08:50:00 AM,22.621,,,,
2196,07/21/15 08:55:00 AM,22.621,,,,
2197,07/21/15 09:00:00 AM,22.621,,,,
2198,07/21/15 09:05:00 AM,22.621,,,,
2199,07/21/15 09:10:00 AM,22.621,,,,
2200,07/21/15 09:15:00 AM,22.621,,,,
2201,07/21/15 09:20:00 AM,22.621,,,,
2202,07/21/15 09:25:00 AM,22.621,,,,
2203,07/21/15 09:30:00 AM,22.621,,,,
2204,07/21/15 09:35:00 AM,22.621,,,,
2205,07/21/15 09:40:00 AM,22.621,,,,
2206,07/21/15 09:45:00 AM,22.621,,,,
2207,07/21/15 09:50:00 AM,22.621,,,,
2208,07/21/15 09:55:00 AM,22.621,,,,
2209,07/21/15 10:00:00 AM,22.621,,,,
2210,07/21/15 10:05:00 AM,22.621,,,,
2211,07/21/15 10:10:00 AM,22.621,,,,
2212,07/21/15 10:15:00 AM,22.621,,,,
2213,07/21/15 10:20:00 AM,22.621,,,,
2214,07/21/15 10:25:00 AM,22.717,,,,
2215,07/21/15 10:30:00 AM,22.717,,,,
2216,07/21/15 10:35:00 AM,22.717,,,,
2217,07/21/15 10:40:00 AM,22.717,,,,
2218,07/21/15 10:45:00 AM,22.717,,,,
2219,07/21/15 10:50:00 AM,22.717,,,,
2220,07/21/15 10:55:00 AM,22.717,,,,
2221,07/21/15 11:00:00 AM,22.717,,,,
2222,07/21/15 11:05:00 AM,22.717,,,,
2223,07/21/15 11:10:00 AM,22.717,,,,
2224,07/21/15 11:15:00 AM,22.717,,,,
2225,07/21/15 11:20:00 AM,22.717,,,,
2226,07/21/15 11:25:00 AM,22.717,,,,
2227,07/21/15 11:30:00 AM,22.717,,,,
2228,07/21/15 11:35:00 AM,22.717,,,,
2229,07/21/15 11:40:00 AM,22.717,,,,
2230,07/21/15 11:45:00 AM,22.717,,,,
2231,07/21/15 11:50:00 AM,22.717,,,,
2232,07/21/15 11:55:00 AM,22.717,,,,
2233,07/21/15 12:00:00 PM,22.717,,,,
2234,07/21/15 12:05:00 PM,22.717,,,,
2235,07/21/15 12:10:00 PM,22.717,,,,
2236,07/21/15 12:15:00 PM,22.717,,,,
2237,07/21/15 12:20:00 PM,22.717,,,,
2238,07/21/15 12:25:00 PM,22.717,,,,
2239,07/21/15 12:30:00 PM,22.812,,,,
2240,07/21/15 12:35:00 PM,22.717,,,,
2241,07/21/15 12:40:00 PM,22.717,,,,
2242,07/21/15 12:45:00 PM,22.812,,,,
2243,07/21/15 12:50:00 PM,22.812,,,,
2244,07/21/15 12:55:00 PM,22.812,,,,
2245,07/21/15 01:00:00 PM,22.812,,,,
2246,07/21/15 01:05:00 PM,22.812,,,,
2247,07/21/15 01:10:00 PM,22.812,,,,
2248,07/21/15 01:15:00 PM,22.812,,,,
2249,07/21/15 01:20:00 PM,22.812,,,,
2250,07/21/15 01:25:00 PM,22.812,,,,
2251,07/21/15 01:30:00 PM,22.812,,,,
2252,07/21/15 01:35:00 PM,22.812,,,,
2253,07/21/15 01:40:00 PM,22.812,,,,
2254,07/21/15 01:45:00 PM,22.812,,,,
2255,07/21/15 01:50:00 PM,22.812,,,,
2256,07/21/15 01:55:00 PM,22.812,,,,
2257,07/21/15 02:00:00 PM,22.812,,,,
2258,07/21/15 02:05:00 PM,22.812,,,,
2259,07/21/15 02:10:00 PM,22.812,,,,
2260,07/21/15 02:15:00 PM,22.812,,,,
2261,07/21/15 02:20:00 PM,22.812,,,,
2262,07/21/15 02:25:00 PM,22.812,,,,
2263,07/21/15 02:30:00 PM,22.812,,,,
2264,07/21/15 02:35:00 PM,22.812,,,,
2265,07/21/15 02:40:00 PM,22.812,,,,
2266,07/21/15 02:45:00 PM,22.812,,,,
2267,07/21/15 02:50:00 PM,22.812,,,,
2268,07/21/15 02:55:00 PM,22.812,,,,
2269,07/21/15 03:00:00 PM,22.812,,,,
2270,07/21/15 03:05:00 PM,22.812,,,,
2271,07/21/15 03:10:00 PM,22.812,,,,
2272,07/21/15 03:15:00 PM,22.908,,,,
2273,07/21/15 03:20:00 PM,22.908,,,,
2274,07/21/15 03:25:00 PM,22.908,,,,
2275,07/21/15 03:30:00 PM,22.908,,,,
2276,07/21/15 03:35:00 PM,22.908,,,,
2277,07/21/15 03:40:00 PM,22.908,,,,
2278,07/21/15 03:45:00 PM,22.908,,,,
2279,07/21/15 03:50:00 PM,22.908,,,,
2280,07/21/15 03:55:00 PM,22.908,,,,
2281,07/21/15 04:00:00 PM,22.908,,,,
2282,07/21/15 04:05:00 PM,22.908,,,,
2283,07/21/15 04:10:00 PM,22.908,,,,
2284,07/21/15 04:15:00 PM,22.908,,,,
2285,07/21/15 04:20:00 PM,22.908,,,,
2286,07/21/15 04:25:00 PM,22.908,,,,
2287,07/21/15 04:30:00 PM,22.908,,,,
2288,07/21/15 04:35:00 PM,22.908,,,,
2289,07/21/15 04:40:00 PM,22.908,,,,
2290,07/21/15 04:45:00 PM,22.908,,,,
2291,07/21/15 04:50:00 PM,22.908,,,,
2292,07/21/15 04:55:00 PM,22.908,,,,
2293,07/21/15 05:00:00 PM,22.908,,,,
2294,07/21/15 05:05:00 PM,22.908,,,,
2295,07/21/15 05:10:00 PM,22.908,,,,
2296,07/21/15 05:15:00 PM,22.908,,,,
2297,07/21/15 05:20:00 PM,22.908,,,,
2298,07/21/15 05:25:00 PM,22.908,,,,
2299,07/21/15 05:30:00 PM,22.908,,,,
2300,07/21/15 05:35:00 PM,22.908,,,,
2301,07/21/15 05:40:00 PM,22.908,,,,
2302,07/21/15 05:45:00 PM,22.908,,,,
2303,07/21/15 05:50:00 PM,22.908,,,,
2304,07/21/15 05:55:00 PM,22.908,,,,
2305,07/21/15 06:00:00 PM,22.908,,,,
2306,07/21/15 06:05:00 PM,22.908,,,,
2307,07/21/15 06:10:00 PM,22.908,,,,
2308,07/21/15 06:15:00 PM,22.908,,,,
2309,07/21/15 06:20:00 PM,22.908,,,,
2310,07/21/15 06:25:00 PM,22.908,,,,
2311,07/21/15 06:30:00 PM,22.908,,,,
2312,07/21/15 06:35:00 PM,22.908,,,,
2313,07/21/15 06:40:00 PM,22.908,,,,
2314,07/21/15 06:45:00 PM,22.908,,,,
2315,07/21/15 06:50:00 PM,22.908,,,,
2316,07/21/15 06:55:00 PM,22.908,,,,
2317,07/21/15 07:00:00 PM,22.908,,,,
2318,07/21/15 07:05:00 PM,22.908,,,,
2319,07/21/15 07:10:00 PM,22.908,,,,
2320,07/21/15 07:15:00 PM,22.908,,,,
2321,07/21/15 07:20:00 PM,22.908,,,,
2322,07/21/15 07:25:00 PM,22.908,,,,
2323,07/21/15 07:30:00 PM,22.908,,,,
2324,07/21/15 07:35:00 PM,22.908,,,,
2325,07/21/15 07:40:00 PM,22.908,,,,
2326,07/21/15 07:45:00 PM,22.908,,,,
2327,07/21/15 07:50:00 PM,22.908,,,,
2328,07/21/15 07:55:00 PM,22.908,,,,
2329,07/21/15 08:00:00 PM,22.908,,,,
2330,07/21/15 08:05:00 PM,22.908,,,,
2331,07/21/15 08:10:00 PM,22.812,,,,
2332,07/21/15 08:15:00 PM,22.812,,,,
2333,07/21/15 08:20:00 PM,22.812,,,,
2334,07/21/15 08:25:00 PM,22.812,,,,
2335,07/21/15 08:30:00 PM,22.812,,,,
2336,07/21/15 08:35:00 PM,22.812,,,,
2337,07/21/15 08:40:00 PM,22.812,,,,
2338,07/21/15 08:45:00 PM,22.812,,,,
2339,07/21/15 08:50:00 PM,22.812,,,,
2340,07/21/15 08:55:00 PM,22.812,,,,
2341,07/21/15 09:00:00 PM,22.812,,,,
2342,07/21/15 09:05:00 PM,22.812,,,,
2343,07/21/15 09:10:00 PM,22.812,,,,
2344,07/21/15 09:15:00 PM,22.812,,,,
2345,07/21/15 09:20:00 PM,22.812,,,,
2346,07/21/15 09:25:00 PM,22.812,,,,
2347,07/21/15 09:30:00 PM,22.812,,,,
2348,07/21/15 09:35:00 PM,22.812,,,,
2349,07/21/15 09:40:00 PM,22.812,,,,
2350,07/21/15 09:45:00 PM,22.812,,,,
2351,07/21/15 09:50:00 PM,22.812,,,,
2352,07/21/15 09:55:00 PM,22.812,,,,
2353,07/21/15 10:00:00 PM,22.812,,,,
2354,07/21/15 10:05:00 PM,22.812,,,,
2355,07/21/15 10:10:00 PM,22.812,,,,
2356,07/21/15 10:15:00 PM,22.812,,,,
2357,07/21/15 10:20:00 PM,22.812,,,,
2358,07/21/15 10:25:00 PM,22.812,,,,
2359,07/21/15 10:30:00 PM,22.812,,,,
2360,07/21/15 10:35:00 PM,22.812,,,,
2361,07/21/15 10:40:00 PM,22.812,,,,
2362,07/21/15 10:45:00 PM,22.812,,,,
2363,07/21/15 10:50:00 PM,22.812,,,,
2364,07/21/15 10:55:00 PM,22.812,,,,
2365,07/21/15 11:00:00 PM,22.812,,,,
2366,07/21/15 11:05:00 PM,22.812,,,,
2367,07/21/15 11:10:00 PM,22.812,,,,
2368,07/21/15 11:15:00 PM,22.812,,,,
2369,07/21/15 11:20:00 PM,22.812,,,,
2370,07/21/15 11:25:00 PM,22.812,,,,
2371,07/21/15 11:30:00 PM,22.812,,,,
2372,07/21/15 11:35:00 PM,22.812,,,,
2373,07/21/15 11:40:00 PM,22.812,,,,
2374,07/21/15 11:45:00 PM,22.812,,,,
2375,07/21/15 11:50:00 PM,22.812,,,,
2376,07/21/15 11:55:00 PM,22.812,,,,
2377,07/22/15 12:00:00 AM,22.812,,,,
2378,07/22/15 12:05:00 AM,22.812,,,,
2379,07/22/15 12:10:00 AM,22.812,,,,
2380,07/22/15 12:15:00 AM,22.812,,,,
2381,07/22/15 12:20:00 AM,22.812,,,,
2382,07/22/15 12:25:00 AM,22.812,,,,
2383,07/22/15 12:30:00 AM,22.812,,,,
2384,07/22/15 12:35:00 AM,22.812,,,,
2385,07/22/15 12:40:00 AM,22.812,,,,
2386,07/22/15 12:45:00 AM,22.812,,,,
2387,07/22/15 12:50:00 AM,22.812,,,,
2388,07/22/15 12:55:00 AM,22.812,,,,
2389,07/22/15 01:00:00 AM,22.812,,,,
2390,07/22/15 01:05:00 AM,22.812,,,,
2391,07/22/15 01:10:00 AM,22.812,,,,
2392,07/22/15 01:15:00 AM,22.812,,,,
2393,07/22/15 01:20:00 AM,22.812,,,,
2394,07/22/15 01:25:00 AM,22.812,,,,
2395,07/22/15 01:30:00 AM,22.812,,,,
2396,07/22/15 01:35:00 AM,22.812,,,,
2397,07/22/15 01:40:00 AM,22.812,,,,
2398,07/22/15 01:45:00 AM,22.812,,,,
2399,07/22/15 01:50:00 AM,22.812,,,,
2400,07/22/15 01:55:00 AM,22.812,,,,
2401,07/22/15 02:00:00 AM,22.812,,,,
2402,07/22/15 02:05:00 AM,22.812,,,,
2403,07/22/15 02:10:00 AM,22.908,,,,
2404,07/22/15 02:15:00 AM,22.908,,,,
2405,07/22/15 02:20:00 AM,22.812,,,,
2406,07/22/15 02:25:00 AM,22.908,,,,
2407,07/22/15 02:30:00 AM,22.908,,,,
2408,07/22/15 02:35:00 AM,22.908,,,,
2409,07/22/15 02:40:00 AM,22.908,,,,
2410,07/22/15 02:45:00 AM,22.812,,,,
2411,07/22/15 02:50:00 AM,22.908,,,,
2412,07/22/15 02:55:00 AM,22.908,,,,
2413,07/22/15 03:00:00 AM,22.908,,,,
2414,07/22/15 03:05:00 AM,22.908,,,,
2415,07/22/15 03:10:00 AM,22.908,,,,
2416,07/22/15 03:15:00 AM,22.908,,,,
2417,07/22/15 03:20:00 AM,22.908,,,,
2418,07/22/15 03:25:00 AM,22.908,,,,
2419,07/22/15 03:30:00 AM,22.908,,,,
2420,07/22/15 03:35:00 AM,22.908,,,,
2421,07/22/15 03:40:00 AM,22.908,,,,
2422,07/22/15 03:45:00 AM,22.908,,,,
2423,07/22/15 03:50:00 AM,22.908,,,,
2424,07/22/15 03:55:00 AM,22.908,,,,
2425,07/22/15 04:00:00 AM,22.908,,,,
2426,07/22/15 04:05:00 AM,22.908,,,,
2427,07/22/15 04:10:00 AM,22.908,,,,
2428,07/22/15 04:15:00 AM,22.908,,,,
2429,07/22/15 04:20:00 AM,22.908,,,,
2430,07/22/15 04:25:00 AM,22.908,,,,
2431,07/22/15 04:30:00 AM,22.908,,,,
2432,07/22/15 04:35:00 AM,22.908,,,,
2433,07/22/15 04:40:00 AM,22.908,,,,
2434,07/22/15 04:45:00 AM,22.908,,,,
2435,07/22/15 04:50:00 AM,22.908,,,,
2436,07/22/15 04:55:00 AM,22.908,,,,
2437,07/22/15 05:00:00 AM,22.908,,,,
2438,07/22/15 05:05:00 AM,22.908,,,,
2439,07/22/15 05:10:00 AM,22.908,,,,
2440,07/22/15 05:15:00 AM,22.908,,,,
2441,07/22/15 05:20:00 AM,22.908,,,,
2442,07/22/15 05:25:00 AM,22.908,,,,
2443,07/22/15 05:30:00 AM,22.908,,,,
2444,07/22/15 05:35:00 AM,22.908,,,,
2445,07/22/15 05:40:00 AM,22.908,,,,
2446,07/22/15 05:45:00 AM,22.908,,,,
2447,07/22/15 05:50:00 AM,22.812,,,,
2448,07/22/15 05:55:00 AM,22.812,,,,
2449,07/22/15 06:00:00 AM,22.812,,,,
2450,07/22/15 06:05:00 AM,22.812,,,,
2451,07/22/15 06:10:00 AM,22.812,,,,
2452,07/22/15 06:15:00 AM,22.812,,,,
2453,07/22/15 06:20:00 AM,22.812,,,,
2454,07/22/15 06:25:00 AM,22.812,,,,
2455,07/22/15 06:30:00 AM,22.812,,,,
2456,07/22/15 06:35:00 AM,22.812,,,,
2457,07/22/15 06:40:00 AM,22.812,,,,
2458,07/22/15 06:45:00 AM,22.812,,,,
2459,07/22/15 06:50:00 AM,22.717,,,,
2460,07/22/15 06:55:00 AM,22.717,,,,
2461,07/22/15 07:00:00 AM,22.717,,,,
2462,07/22/15 07:05:00 AM,22.717,,,,
2463,07/22/15 07:10:00 AM,22.717,,,,
2464,07/22/15 07:15:00 AM,22.717,,,,
2465,07/22/15 07:20:00 AM,22.717,,,,
2466,07/22/15 07:25:00 AM,22.717,,,,
