"Plot Title: 10761878"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761878, SEN S/N: 10761878, LBL: Temperature Tank2)","Coupler Attached (LGR S/N: 10761878)","Coupler Detached (LGR S/N: 10761878)","Host Connected (LGR S/N: 10761878)","Stopped (LGR S/N: 10761878)","End Of File (LGR S/N: 10761878)"
4931,07/30/15 08:50:00 PM,13.942,,,,,
4932,07/30/15 08:55:00 PM,13.942,,,,,
4933,07/30/15 09:00:00 PM,13.942,,,,,
4934,07/30/15 09:05:00 PM,13.942,,,,,
4935,07/30/15 09:10:00 PM,13.942,,,,,
4936,07/30/15 09:15:00 PM,13.846,,,,,
4937,07/30/15 09:20:00 PM,13.942,,,,,
4938,07/30/15 09:25:00 PM,13.942,,,,,
4939,07/30/15 09:30:00 PM,13.846,,,,,
4940,07/30/15 09:35:00 PM,13.846,,,,,
4941,07/30/15 09:40:00 PM,13.846,,,,,
4942,07/30/15 09:45:00 PM,13.846,,,,,
4943,07/30/15 09:50:00 PM,13.846,,,,,
4944,07/30/15 09:55:00 PM,13.846,,,,,
4945,07/30/15 10:00:00 PM,13.846,,,,,
4946,07/30/15 10:05:00 PM,13.846,,,,,
4947,07/30/15 10:10:00 PM,13.846,,,,,
4948,07/30/15 10:15:00 PM,13.846,,,,,
4949,07/30/15 10:20:00 PM,13.846,,,,,
4950,07/30/15 10:25:00 PM,13.846,,,,,
4951,07/30/15 10:30:00 PM,13.846,,,,,
4952,07/30/15 10:35:00 PM,13.846,,,,,
4953,07/30/15 10:40:00 PM,13.846,,,,,
4954,07/30/15 10:45:00 PM,13.846,,,,,
4955,07/30/15 10:50:00 PM,13.846,,,,,
4956,07/30/15 10:55:00 PM,13.846,,,,,
4957,07/30/15 11:00:00 PM,13.846,,,,,
4958,07/30/15 11:05:00 PM,13.846,,,,,
4959,07/30/15 11:10:00 PM,13.846,,,,,
4960,07/30/15 11:15:00 PM,13.846,,,,,
4961,07/30/15 11:20:00 PM,13.846,,,,,
4962,07/30/15 11:25:00 PM,13.846,,,,,
4963,07/30/15 11:30:00 PM,13.846,,,,,
4964,07/30/15 11:35:00 PM,13.846,,,,,
4965,07/30/15 11:40:00 PM,13.846,,,,,
4966,07/30/15 11:45:00 PM,13.846,,,,,
4967,07/30/15 11:50:00 PM,13.846,,,,,
4968,07/30/15 11:55:00 PM,13.846,,,,,
4969,07/31/15 12:00:00 AM,13.846,,,,,
4970,07/31/15 12:05:00 AM,13.846,,,,,
4971,07/31/15 12:10:00 AM,13.846,,,,,
4972,07/31/15 12:15:00 AM,13.846,,,,,
4973,07/31/15 12:20:00 AM,13.846,,,,,
4974,07/31/15 12:25:00 AM,13.846,,,,,
4975,07/31/15 12:30:00 AM,13.846,,,,,
4976,07/31/15 12:35:00 AM,13.846,,,,,
4977,07/31/15 12:40:00 AM,13.846,,,,,
4978,07/31/15 12:45:00 AM,13.846,,,,,
4979,07/31/15 12:50:00 AM,13.846,,,,,
4980,07/31/15 12:55:00 AM,13.846,,,,,
4981,07/31/15 01:00:00 AM,13.846,,,,,
4982,07/31/15 01:05:00 AM,13.846,,,,,
4983,07/31/15 01:10:00 AM,13.846,,,,,
4984,07/31/15 01:15:00 AM,13.846,,,,,
4985,07/31/15 01:20:00 AM,13.846,,,,,
4986,07/31/15 01:25:00 AM,13.846,,,,,
4987,07/31/15 01:30:00 AM,13.846,,,,,
4988,07/31/15 01:35:00 AM,13.846,,,,,
4989,07/31/15 01:40:00 AM,13.846,,,,,
4990,07/31/15 01:45:00 AM,13.846,,,,,
4991,07/31/15 01:50:00 AM,13.846,,,,,
4992,07/31/15 01:55:00 AM,13.846,,,,,
4993,07/31/15 02:00:00 AM,13.846,,,,,
4994,07/31/15 02:05:00 AM,13.846,,,,,
4995,07/31/15 02:10:00 AM,13.846,,,,,
4996,07/31/15 02:15:00 AM,13.750,,,,,
4997,07/31/15 02:20:00 AM,13.750,,,,,
4998,07/31/15 02:25:00 AM,13.750,,,,,
4999,07/31/15 02:30:00 AM,13.750,,,,,
5000,07/31/15 02:35:00 AM,13.750,,,,,
5001,07/31/15 02:40:00 AM,13.750,,,,,
5002,07/31/15 02:45:00 AM,13.750,,,,,
5003,07/31/15 02:50:00 AM,13.750,,,,,
5004,07/31/15 02:55:00 AM,13.750,,,,,
5005,07/31/15 03:00:00 AM,13.750,,,,,
5006,07/31/15 03:05:00 AM,13.750,,,,,
5007,07/31/15 03:10:00 AM,13.750,,,,,
5008,07/31/15 03:15:00 AM,13.750,,,,,
5009,07/31/15 03:20:00 AM,13.750,,,,,
5010,07/31/15 03:25:00 AM,13.750,,,,,
5011,07/31/15 03:30:00 AM,13.750,,,,,
5012,07/31/15 03:35:00 AM,13.750,,,,,
5013,07/31/15 03:40:00 AM,13.750,,,,,
5014,07/31/15 03:45:00 AM,13.750,,,,,
5015,07/31/15 03:50:00 AM,13.750,,,,,
5016,07/31/15 03:55:00 AM,13.750,,,,,
5017,07/31/15 04:00:00 AM,13.750,,,,,
5018,07/31/15 04:05:00 AM,13.750,,,,,
5019,07/31/15 04:10:00 AM,13.750,,,,,
5020,07/31/15 04:15:00 AM,13.750,,,,,
5021,07/31/15 04:20:00 AM,13.750,,,,,
5022,07/31/15 04:25:00 AM,13.750,,,,,
5023,07/31/15 04:30:00 AM,13.750,,,,,
5024,07/31/15 04:35:00 AM,13.750,,,,,
5025,07/31/15 04:40:00 AM,13.750,,,,,
5026,07/31/15 04:45:00 AM,13.750,,,,,
5027,07/31/15 04:50:00 AM,13.750,,,,,
5028,07/31/15 04:55:00 AM,13.750,,,,,
5029,07/31/15 05:00:00 AM,13.750,,,,,
5030,07/31/15 05:05:00 AM,13.750,,,,,
5031,07/31/15 05:10:00 AM,13.750,,,,,
5032,07/31/15 05:15:00 AM,13.750,,,,,
5033,07/31/15 05:20:00 AM,13.750,,,,,
5034,07/31/15 05:25:00 AM,13.750,,,,,
5035,07/31/15 05:30:00 AM,13.750,,,,,
5036,07/31/15 05:35:00 AM,13.750,,,,,
5037,07/31/15 05:40:00 AM,13.750,,,,,
5038,07/31/15 05:45:00 AM,13.750,,,,,
5039,07/31/15 05:50:00 AM,13.750,,,,,
5040,07/31/15 05:55:00 AM,13.750,,,,,
5041,07/31/15 06:00:00 AM,13.750,,,,,
5042,07/31/15 06:05:00 AM,13.750,,,,,
5043,07/31/15 06:10:00 AM,13.750,,,,,
5044,07/31/15 06:15:00 AM,13.750,,,,,
5045,07/31/15 06:20:00 AM,13.750,,,,,
5046,07/31/15 06:25:00 AM,13.750,,,,,
5047,07/31/15 06:30:00 AM,13.750,,,,,
5048,07/31/15 06:35:00 AM,13.750,,,,,
5049,07/31/15 06:40:00 AM,13.750,,,,,
5050,07/31/15 06:45:00 AM,13.750,,,,,
5051,07/31/15 06:50:00 AM,13.750,,,,,
5052,07/31/15 06:55:00 AM,13.750,,,,,
5053,07/31/15 07:00:00 AM,13.750,,,,,
5054,07/31/15 07:05:00 AM,13.750,,,,,
5055,07/31/15 07:10:00 AM,13.750,,,,,
5056,07/31/15 07:15:00 AM,13.750,,,,,
5057,07/31/15 07:20:00 AM,13.750,,,,,
5058,07/31/15 07:25:00 AM,13.750,,,,,
5059,07/31/15 07:30:00 AM,13.750,,,,,
5060,07/31/15 07:35:00 AM,13.750,,,,,
5061,07/31/15 07:40:00 AM,13.750,,,,,
5062,07/31/15 07:45:00 AM,13.750,,,,,
5063,07/31/15 07:50:00 AM,13.750,,,,,
5064,07/31/15 07:55:00 AM,13.750,,,,,
5065,07/31/15 08:00:00 AM,13.750,,,,,
5066,07/31/15 08:05:00 AM,13.750,,,,,
5067,07/31/15 08:10:00 AM,13.750,,,,,
5068,07/31/15 08:15:00 AM,13.750,,,,,
5069,07/31/15 08:20:00 AM,13.750,,,,,
5070,07/31/15 08:25:00 AM,13.750,,,,,
5071,07/31/15 08:30:00 AM,13.750,,,,,
5072,07/31/15 08:35:00 AM,13.750,,,,,
5073,07/31/15 08:40:00 AM,13.750,,,,,
5074,07/31/15 08:45:00 AM,13.750,,,,,
5075,07/31/15 08:50:00 AM,13.750,,,,,
5076,07/31/15 08:55:00 AM,13.750,,,,,
5077,07/31/15 09:00:00 AM,13.750,,,,,
5078,07/31/15 09:05:00 AM,13.750,,,,,
5079,07/31/15 09:10:00 AM,13.750,,,,,
5080,07/31/15 09:15:00 AM,13.750,,,,,
5081,07/31/15 09:20:00 AM,13.750,,,,,
5082,07/31/15 09:25:00 AM,13.750,,,,,
5083,07/31/15 09:30:00 AM,13.750,,,,,
5084,07/31/15 09:35:00 AM,13.750,,,,,
5085,07/31/15 09:40:00 AM,13.750,,,,,
5086,07/31/15 09:45:00 AM,13.750,,,,,
5087,07/31/15 09:50:00 AM,13.750,,,,,
5088,07/31/15 09:55:00 AM,13.750,,,,,
5089,07/31/15 10:00:00 AM,13.750,,,,,
5090,07/31/15 10:05:00 AM,13.750,,,,,
5091,07/31/15 10:10:00 AM,13.750,,,,,
5092,07/31/15 10:15:00 AM,13.750,,,,,
5093,07/31/15 10:20:00 AM,13.750,,,,,
5094,07/31/15 10:25:00 AM,13.750,,,,,
5095,07/31/15 10:30:00 AM,13.750,,,,,
5096,07/31/15 10:35:00 AM,13.750,,,,,
5097,07/31/15 10:40:00 AM,13.750,,,,,
5098,07/31/15 10:45:00 AM,13.750,,,,,
5099,07/31/15 10:50:00 AM,13.750,,,,,
5100,07/31/15 10:55:00 AM,13.750,,,,,
5101,07/31/15 11:00:00 AM,13.750,,,,,
5102,07/31/15 11:05:00 AM,13.846,,,,,
5103,07/31/15 11:10:00 AM,13.846,,,,,
5104,07/31/15 11:15:00 AM,13.846,,,,,
5105,07/31/15 11:20:00 AM,13.846,,,,,
5106,07/31/15 11:25:00 AM,13.846,,,,,
5107,07/31/15 11:30:00 AM,13.846,,,,,
5108,07/31/15 11:35:00 AM,13.846,,,,,
5109,07/31/15 11:40:00 AM,13.846,,,,,
5110,07/31/15 11:45:00 AM,13.846,,,,,
5111,07/31/15 11:50:00 AM,13.846,,,,,
5112,07/31/15 11:55:00 AM,13.846,,,,,
5113,07/31/15 12:00:00 PM,13.846,,,,,
5114,07/31/15 12:05:00 PM,13.846,,,,,
5115,07/31/15 12:10:00 PM,13.846,,,,,
5116,07/31/15 12:15:00 PM,13.846,,,,,
5117,07/31/15 12:20:00 PM,13.846,,,,,
5118,07/31/15 12:25:00 PM,13.846,,,,,
5119,07/31/15 12:30:00 PM,13.846,,,,,
5120,07/31/15 12:35:00 PM,13.846,,,,,
5121,07/31/15 12:40:00 PM,13.846,,,,,
5122,07/31/15 12:45:00 PM,13.846,,,,,
5123,07/31/15 12:50:00 PM,13.846,,,,,
5124,07/31/15 12:55:00 PM,13.846,,,,,
5125,07/31/15 01:00:00 PM,13.846,,,,,
5126,07/31/15 01:05:00 PM,13.846,,,,,
5127,07/31/15 01:10:00 PM,13.846,,,,,
5128,07/31/15 01:15:00 PM,13.846,,,,,
5129,07/31/15 01:20:00 PM,13.846,,,,,
5130,07/31/15 01:25:00 PM,13.846,,,,,
5131,07/31/15 01:30:00 PM,13.846,,,,,
5132,07/31/15 01:35:00 PM,13.846,,,,,
5133,07/31/15 01:40:00 PM,13.846,,,,,
5134,07/31/15 01:45:00 PM,13.846,,,,,
5135,07/31/15 01:50:00 PM,13.846,,,,,
5136,07/31/15 01:55:00 PM,13.846,,,,,
5137,07/31/15 02:00:00 PM,13.846,,,,,
5138,07/31/15 02:05:00 PM,13.846,,,,,
5139,07/31/15 02:10:00 PM,13.846,,,,,
5140,07/31/15 02:15:00 PM,13.846,,,,,
5141,07/31/15 02:20:00 PM,13.846,,,,,
5142,07/31/15 02:25:00 PM,13.846,,,,,
5143,07/31/15 02:30:00 PM,13.846,,,,,
5144,07/31/15 02:35:00 PM,13.846,,,,,
5145,07/31/15 02:40:00 PM,13.846,,,,,
5146,07/31/15 02:45:00 PM,13.846,,,,,
5147,07/31/15 02:50:00 PM,13.846,,,,,
5148,07/31/15 02:55:00 PM,13.846,,,,,
5149,07/31/15 03:00:00 PM,13.846,,,,,
5150,07/31/15 03:05:00 PM,13.846,,,,,
5151,07/31/15 03:10:00 PM,13.846,,,,,
5152,07/31/15 03:15:00 PM,13.846,,,,,
5153,07/31/15 03:20:00 PM,13.846,,,,,
5154,07/31/15 03:25:00 PM,13.846,,,,,
5155,07/31/15 03:30:00 PM,13.846,,,,,
5156,07/31/15 03:35:00 PM,13.846,,,,,
5157,07/31/15 03:40:00 PM,13.846,,,,,
5158,07/31/15 03:45:00 PM,13.846,,,,,
5159,07/31/15 03:50:00 PM,13.846,,,,,
5160,07/31/15 03:55:00 PM,13.846,,,,,
5161,07/31/15 04:00:00 PM,13.846,,,,,
5162,07/31/15 04:05:00 PM,13.846,,,,,
5163,07/31/15 04:10:00 PM,13.846,,,,,
5164,07/31/15 04:15:00 PM,13.846,,,,,
5165,07/31/15 04:20:00 PM,13.846,,,,,
5166,07/31/15 04:25:00 PM,13.846,,,,,
5167,07/31/15 04:30:00 PM,13.846,,,,,
5168,07/31/15 04:35:00 PM,13.846,,,,,
5169,07/31/15 04:40:00 PM,13.846,,,,,
5170,07/31/15 04:45:00 PM,13.846,,,,,
5171,07/31/15 04:50:00 PM,13.846,,,,,
5172,07/31/15 04:55:00 PM,13.846,,,,,
5173,07/31/15 05:00:00 PM,13.846,,,,,
5174,07/31/15 05:05:00 PM,13.846,,,,,
5175,07/31/15 05:10:00 PM,13.846,,,,,
5176,07/31/15 05:15:00 PM,13.846,,,,,
5177,07/31/15 05:20:00 PM,13.846,,,,,
5178,07/31/15 05:25:00 PM,13.846,,,,,
5179,07/31/15 05:30:00 PM,13.846,,,,,
5180,07/31/15 05:35:00 PM,13.846,,,,,
5181,07/31/15 05:40:00 PM,13.846,,,,,
5182,07/31/15 05:45:00 PM,13.846,,,,,
5183,07/31/15 05:50:00 PM,13.846,,,,,
5184,07/31/15 05:55:00 PM,13.846,,,,,
5185,07/31/15 06:00:00 PM,13.750,,,,,
5186,07/31/15 06:05:00 PM,13.846,,,,,
5187,07/31/15 06:10:00 PM,13.846,,,,,
5188,07/31/15 06:15:00 PM,13.846,,,,,
5189,07/31/15 06:20:00 PM,13.846,,,,,
5190,07/31/15 06:25:00 PM,13.846,,,,,
5191,07/31/15 06:30:00 PM,13.846,,,,,
5192,07/31/15 06:35:00 PM,13.846,,,,,
5193,07/31/15 06:40:00 PM,13.846,,,,,
5194,07/31/15 06:45:00 PM,13.750,,,,,
5195,07/31/15 06:50:00 PM,13.750,,,,,
5196,07/31/15 06:55:00 PM,13.750,,,,,
5197,07/31/15 07:00:00 PM,13.750,,,,,
5198,07/31/15 07:05:00 PM,13.750,,,,,
5199,07/31/15 07:10:00 PM,13.750,,,,,
5200,07/31/15 07:15:00 PM,13.750,,,,,
5201,07/31/15 07:20:00 PM,13.750,,,,,
5202,07/31/15 07:25:00 PM,13.750,,,,,
5203,07/31/15 07:30:00 PM,13.750,,,,,
5204,07/31/15 07:35:00 PM,13.750,,,,,
5205,07/31/15 07:40:00 PM,13.750,,,,,
5206,07/31/15 07:45:00 PM,13.750,,,,,
5207,07/31/15 07:50:00 PM,13.750,,,,,
5208,07/31/15 07:55:00 PM,13.750,,,,,
5209,07/31/15 08:00:00 PM,13.750,,,,,
5210,07/31/15 08:05:00 PM,13.750,,,,,
5211,07/31/15 08:10:00 PM,13.750,,,,,
5212,07/31/15 08:15:00 PM,13.750,,,,,
5213,07/31/15 08:20:00 PM,13.750,,,,,
5214,07/31/15 08:25:00 PM,13.750,,,,,
5215,07/31/15 08:30:00 PM,13.750,,,,,
5216,07/31/15 08:35:00 PM,13.750,,,,,
5217,07/31/15 08:40:00 PM,13.750,,,,,
5218,07/31/15 08:45:00 PM,13.750,,,,,
5219,07/31/15 08:50:00 PM,13.750,,,,,
5220,07/31/15 08:55:00 PM,13.846,,,,,
5221,07/31/15 09:00:00 PM,13.750,,,,,
5222,07/31/15 09:05:00 PM,13.750,,,,,
5223,07/31/15 09:10:00 PM,13.750,,,,,
5224,07/31/15 09:15:00 PM,13.750,,,,,
5225,07/31/15 09:20:00 PM,13.750,,,,,
5226,07/31/15 09:25:00 PM,13.750,,,,,
5227,07/31/15 09:30:00 PM,13.750,,,,,
5228,07/31/15 09:35:00 PM,13.750,,,,,
5229,07/31/15 09:40:00 PM,13.750,,,,,
5230,07/31/15 09:45:00 PM,13.750,,,,,
5231,07/31/15 09:50:00 PM,13.750,,,,,
5232,07/31/15 09:55:00 PM,13.750,,,,,
5233,07/31/15 10:00:00 PM,13.750,,,,,
5234,07/31/15 10:05:00 PM,13.750,,,,,
5235,07/31/15 10:10:00 PM,13.750,,,,,
5236,07/31/15 10:15:00 PM,13.750,,,,,
5237,07/31/15 10:20:00 PM,13.750,,,,,
5238,07/31/15 10:25:00 PM,13.750,,,,,
5239,07/31/15 10:30:00 PM,13.750,,,,,
5240,07/31/15 10:35:00 PM,13.750,,,,,
5241,07/31/15 10:40:00 PM,13.750,,,,,
5242,07/31/15 10:45:00 PM,13.750,,,,,
5243,07/31/15 10:50:00 PM,13.750,,,,,
5244,07/31/15 10:55:00 PM,13.750,,,,,
5245,07/31/15 11:00:00 PM,13.750,,,,,
5246,07/31/15 11:05:00 PM,13.750,,,,,
5247,07/31/15 11:10:00 PM,13.750,,,,,
5248,07/31/15 11:15:00 PM,13.750,,,,,
5249,07/31/15 11:20:00 PM,13.750,,,,,
5250,07/31/15 11:25:00 PM,13.750,,,,,
5251,07/31/15 11:30:00 PM,13.750,,,,,
5252,07/31/15 11:35:00 PM,13.750,,,,,
5253,07/31/15 11:40:00 PM,13.750,,,,,
5254,07/31/15 11:45:00 PM,13.750,,,,,
5255,07/31/15 11:50:00 PM,13.750,,,,,
5256,07/31/15 11:55:00 PM,13.750,,,,,
5257,08/01/15 12:00:00 AM,13.750,,,,,
5258,08/01/15 12:05:00 AM,13.750,,,,,
5259,08/01/15 12:10:00 AM,13.750,,,,,
5260,08/01/15 12:15:00 AM,13.750,,,,,
5261,08/01/15 12:20:00 AM,13.750,,,,,
5262,08/01/15 12:25:00 AM,13.750,,,,,
5263,08/01/15 12:30:00 AM,13.750,,,,,
5264,08/01/15 12:35:00 AM,13.750,,,,,
5265,08/01/15 12:40:00 AM,13.750,,,,,
5266,08/01/15 12:45:00 AM,13.750,,,,,
5267,08/01/15 12:50:00 AM,13.750,,,,,
5268,08/01/15 12:55:00 AM,13.750,,,,,
5269,08/01/15 01:00:00 AM,13.750,,,,,
5270,08/01/15 01:05:00 AM,13.750,,,,,
5271,08/01/15 01:10:00 AM,13.750,,,,,
5272,08/01/15 01:15:00 AM,13.750,,,,,
5273,08/01/15 01:20:00 AM,13.750,,,,,
5274,08/01/15 01:25:00 AM,13.750,,,,,
5275,08/01/15 01:30:00 AM,13.750,,,,,
5276,08/01/15 01:35:00 AM,13.750,,,,,
5277,08/01/15 01:40:00 AM,13.750,,,,,
5278,08/01/15 01:45:00 AM,13.750,,,,,
5279,08/01/15 01:50:00 AM,13.750,,,,,
5280,08/01/15 01:55:00 AM,13.750,,,,,
5281,08/01/15 02:00:00 AM,13.750,,,,,
5282,08/01/15 02:05:00 AM,13.750,,,,,
5283,08/01/15 02:10:00 AM,13.750,,,,,
5284,08/01/15 02:15:00 AM,13.750,,,,,
5285,08/01/15 02:20:00 AM,13.750,,,,,
5286,08/01/15 02:25:00 AM,13.750,,,,,
5287,08/01/15 02:30:00 AM,13.750,,,,,
5288,08/01/15 02:35:00 AM,13.750,,,,,
5289,08/01/15 02:40:00 AM,13.750,,,,,
5290,08/01/15 02:45:00 AM,13.750,,,,,
5291,08/01/15 02:50:00 AM,13.750,,,,,
5292,08/01/15 02:55:00 AM,13.750,,,,,
5293,08/01/15 03:00:00 AM,13.750,,,,,
5294,08/01/15 03:05:00 AM,13.750,,,,,
5295,08/01/15 03:10:00 AM,13.750,,,,,
5296,08/01/15 03:15:00 AM,13.654,,,,,
5297,08/01/15 03:20:00 AM,13.654,,,,,
5298,08/01/15 03:25:00 AM,13.654,,,,,
5299,08/01/15 03:30:00 AM,13.654,,,,,
5300,08/01/15 03:35:00 AM,13.654,,,,,
5301,08/01/15 03:40:00 AM,13.654,,,,,
5302,08/01/15 03:45:00 AM,13.654,,,,,
5303,08/01/15 03:50:00 AM,13.654,,,,,
5304,08/01/15 03:55:00 AM,13.654,,,,,
5305,08/01/15 04:00:00 AM,13.654,,,,,
5306,08/01/15 04:05:00 AM,13.654,,,,,
5307,08/01/15 04:10:00 AM,13.654,,,,,
5308,08/01/15 04:15:00 AM,13.654,,,,,
5309,08/01/15 04:20:00 AM,13.654,,,,,
5310,08/01/15 04:25:00 AM,13.654,,,,,
5311,08/01/15 04:30:00 AM,13.654,,,,,
5312,08/01/15 04:35:00 AM,13.654,,,,,
5313,08/01/15 04:40:00 AM,13.654,,,,,
5314,08/01/15 04:45:00 AM,13.654,,,,,
5315,08/01/15 04:50:00 AM,13.654,,,,,
5316,08/01/15 04:55:00 AM,13.654,,,,,
5317,08/01/15 05:00:00 AM,13.654,,,,,
5318,08/01/15 05:05:00 AM,13.654,,,,,
5319,08/01/15 05:10:00 AM,13.654,,,,,
5320,08/01/15 05:15:00 AM,13.654,,,,,
5321,08/01/15 05:20:00 AM,13.654,,,,,
5322,08/01/15 05:25:00 AM,13.654,,,,,
5323,08/01/15 05:30:00 AM,13.654,,,,,
5324,08/01/15 05:35:00 AM,13.654,,,,,
5325,08/01/15 05:40:00 AM,13.654,,,,,
5326,08/01/15 05:45:00 AM,13.654,,,,,
5327,08/01/15 05:50:00 AM,13.654,,,,,
5328,08/01/15 05:55:00 AM,13.654,,,,,
5329,08/01/15 06:00:00 AM,13.654,,,,,
5330,08/01/15 06:05:00 AM,13.654,,,,,
5331,08/01/15 06:10:00 AM,13.654,,,,,
5332,08/01/15 06:15:00 AM,13.654,,,,,
5333,08/01/15 06:20:00 AM,13.654,,,,,
5334,08/01/15 06:25:00 AM,13.654,,,,,
5335,08/01/15 06:30:00 AM,13.654,,,,,
5336,08/01/15 06:35:00 AM,13.654,,,,,
5337,08/01/15 06:40:00 AM,13.654,,,,,
5338,08/01/15 06:45:00 AM,13.654,,,,,
5339,08/01/15 06:50:00 AM,13.654,,,,,
5340,08/01/15 06:55:00 AM,13.654,,,,,
5341,08/01/15 07:00:00 AM,13.654,,,,,
5342,08/01/15 07:05:00 AM,13.654,,,,,
5343,08/01/15 07:10:00 AM,13.654,,,,,
5344,08/01/15 07:15:00 AM,13.654,,,,,
5345,08/01/15 07:20:00 AM,13.654,,,,,
5346,08/01/15 07:25:00 AM,13.654,,,,,
5347,08/01/15 07:30:00 AM,13.654,,,,,
5348,08/01/15 07:35:00 AM,13.750,,,,,
5349,08/01/15 07:40:00 AM,13.750,,,,,
5350,08/01/15 07:45:00 AM,13.750,,,,,
5351,08/01/15 07:50:00 AM,13.750,,,,,
5352,08/01/15 07:55:00 AM,13.750,,,,,
5353,08/01/15 08:00:00 AM,13.750,,,,,
5354,08/01/15 08:05:00 AM,13.750,,,,,
5355,08/01/15 08:10:00 AM,13.750,,,,,
5356,08/01/15 08:15:00 AM,13.750,,,,,
5357,08/01/15 08:20:00 AM,13.750,,,,,
5358,08/01/15 08:25:00 AM,13.750,,,,,
5359,08/01/15 08:30:00 AM,13.750,,,,,
5360,08/01/15 08:35:00 AM,13.750,,,,,
5361,08/01/15 08:40:00 AM,13.750,,,,,
5362,08/01/15 08:45:00 AM,13.750,,,,,
5363,08/01/15 08:50:00 AM,13.750,,,,,
5364,08/01/15 08:55:00 AM,13.750,,,,,
5365,08/01/15 09:00:00 AM,13.750,,,,,
5366,08/01/15 09:05:00 AM,13.750,,,,,
5367,08/01/15 09:10:00 AM,13.750,,,,,
5368,08/01/15 09:15:00 AM,13.750,,,,,
5369,08/01/15 09:20:00 AM,13.750,,,,,
5370,08/01/15 09:25:00 AM,13.750,,,,,
5371,08/01/15 09:30:00 AM,13.750,,,,,
5372,08/01/15 09:35:00 AM,13.750,,,,,
5373,08/01/15 09:40:00 AM,13.750,,,,,
5374,08/01/15 09:45:00 AM,13.750,,,,,
5375,08/01/15 09:50:00 AM,13.750,,,,,
5376,08/01/15 09:55:00 AM,13.750,,,,,
5377,08/01/15 10:00:00 AM,13.750,,,,,
5378,08/01/15 10:05:00 AM,13.750,,,,,
5379,08/01/15 10:10:00 AM,13.750,,,,,
5380,08/01/15 10:15:00 AM,13.750,,,,,
5381,08/01/15 10:20:00 AM,13.750,,,,,
5382,08/01/15 10:25:00 AM,13.750,,,,,
5383,08/01/15 10:30:00 AM,13.750,,,,,
5384,08/01/15 10:35:00 AM,13.750,,,,,
5385,08/01/15 10:40:00 AM,13.750,,,,,
5386,08/01/15 10:45:00 AM,13.750,,,,,
5387,08/01/15 10:50:00 AM,13.750,,,,,
5388,08/01/15 10:55:00 AM,13.750,,,,,
5389,08/01/15 11:00:00 AM,13.750,,,,,
5390,08/01/15 11:05:00 AM,13.750,,,,,
5391,08/01/15 11:10:00 AM,13.750,,,,,
5392,08/01/15 11:15:00 AM,13.750,,,,,
5393,08/01/15 11:20:00 AM,13.750,,,,,
5394,08/01/15 11:25:00 AM,13.750,,,,,
5395,08/01/15 11:30:00 AM,13.750,,,,,
5396,08/01/15 11:35:00 AM,13.750,,,,,
5397,08/01/15 11:40:00 AM,13.750,,,,,
5398,08/01/15 11:45:00 AM,13.750,,,,,
5399,08/01/15 11:50:00 AM,13.750,,,,,
5400,08/01/15 11:55:00 AM,13.750,,,,,
5401,08/01/15 12:00:00 PM,13.750,,,,,
5402,08/01/15 12:05:00 PM,13.750,,,,,
5403,08/01/15 12:10:00 PM,13.750,,,,,
5404,08/01/15 12:15:00 PM,13.750,,,,,
5405,08/01/15 12:20:00 PM,13.750,,,,,
5406,08/01/15 12:25:00 PM,13.750,,,,,
5407,08/01/15 12:30:00 PM,13.750,,,,,
5408,08/01/15 12:35:00 PM,13.750,,,,,
5409,08/01/15 12:40:00 PM,13.750,,,,,
5410,08/01/15 12:45:00 PM,13.750,,,,,
5411,08/01/15 12:50:00 PM,13.750,,,,,
5412,08/01/15 12:55:00 PM,13.750,,,,,
5413,08/01/15 01:00:00 PM,13.750,,,,,
5414,08/01/15 01:05:00 PM,13.750,,,,,
5415,08/01/15 01:10:00 PM,13.750,,,,,
5416,08/01/15 01:15:00 PM,13.750,,,,,
5417,08/01/15 01:20:00 PM,13.750,,,,,
5418,08/01/15 01:25:00 PM,13.750,,,,,
5419,08/01/15 01:30:00 PM,13.750,,,,,
5420,08/01/15 01:35:00 PM,13.750,,,,,
5421,08/01/15 01:40:00 PM,13.846,,,,,
5422,08/01/15 01:45:00 PM,13.846,,,,,
5423,08/01/15 01:50:00 PM,13.846,,,,,
5424,08/01/15 01:55:00 PM,13.846,,,,,
5425,08/01/15 02:00:00 PM,13.846,,,,,
5426,08/01/15 02:05:00 PM,13.846,,,,,
5427,08/01/15 02:10:00 PM,13.846,,,,,
5428,08/01/15 02:15:00 PM,13.846,,,,,
5429,08/01/15 02:20:00 PM,13.846,,,,,
5430,08/01/15 02:25:00 PM,13.846,,,,,
5431,08/01/15 02:30:00 PM,13.846,,,,,
5432,08/01/15 02:35:00 PM,13.846,,,,,
5433,08/01/15 02:40:00 PM,13.846,,,,,
5434,08/01/15 02:45:00 PM,13.846,,,,,
5435,08/01/15 02:50:00 PM,13.846,,,,,
5436,08/01/15 02:55:00 PM,13.846,,,,,
5437,08/01/15 03:00:00 PM,13.846,,,,,
5438,08/01/15 03:05:00 PM,13.846,,,,,
5439,08/01/15 03:10:00 PM,13.846,,,,,
5440,08/01/15 03:15:00 PM,13.846,,,,,
5441,08/01/15 03:20:00 PM,13.846,,,,,
5442,08/01/15 03:25:00 PM,13.846,,,,,
